time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,ref_yaw,err_pos,err_vel,err_yaw,cost_min,cost_mean,cost_std,ESS,du,sat_vx,sat_vy,sat_vz,sat_yaw
5.759932994842529,2.665713155800101,2.129936803709792,2.712465645449161,1.2025546830514897,-0.1655542783640434,1.2963763700474065,-0.022726034939615242,1.1563761624824291,-0.06973796956486245,0.920478920115853,0.2970359722476515,3.4100846804158644,2.004494705976002,3.9386360676220145,1.2757114929007527,-0.07135592449436867,0.9200197354506194,-0.05587599444129168,1.4399022851409755,0.3948031979405653,0.03314995950167665,431.98181015077864,461.1881461843226,13.421161789910714,21.508850211830758,0.40441758532280947,0,0,0,0
5.861161470413208,2.7885549511869128,2.1147890803683573,2.829021892587112,1.2336655822502245,-0.14061512139863822,1.2735634487853882,-0.01875950858741357,1.3308551754210673,-0.06044643213767308,0.760542208662281,0.21571304512711942,3.536197641419681,1.9984870387735256,4.022663892910957,1.2458934930750598,-0.049203577237410256,0.759172557678167,-0.03947209054784299,1.4132505022375643,0.5225931314733875,0.020712581960429244,411.90920136781995,435.47177056336164,14.052031162741665,27.87192539279977,0.25044446244594204,0,0,0,0
5.960977792739868,2.915702377500863,2.09971310758863,2.9427561241679983,1.3039626687777142,-0.14848873987485456,1.1996214249560821,-0.008149646274510933,1.4882176806578584,0.029665284262451946,0.5857120306425513,0.2034210245306485,3.6591339800262648,1.994564514496193,4.090234752502837,1.2121930389114755,-0.029731538159330582,0.5912534271478996,-0.024522149047368717,1.3712964583736107,0.6266071805223946,0.016372502772857622,372.2995382489971,407.20569589542293,15.129760240324579,15.619571789155028,0.2521899371579487,0,0,0,0
6.059845685958862,3.0414453329100453,2.084989717006689,3.052681799030036,1.2974273499350368,-0.16941760361717817,1.1311838006663588,0.007957074894943437,1.0523646229622965,-0.08757517619235518,0.2907537469928871,-0.06919152953022371,3.7785094033055233,1.992437581488534,4.1407546131889434,1.1746866397602789,-0.01334959719579469,0.4185370967543816,-0.011363900883156437,1.3174717418482285,0.7397890436868839,0.01932097577809966,354.17178985341144,384.85356680771224,16.98588890977318,20.908122244869976,0.604178125386358,0,0,0,0
6.159527778625488,3.164465784995443,2.0714920452837724,3.1564323687085376,1.256451760164915,-0.184065302847728,1.0710125235436572,0.024911884497764013,1.2676511412053362,-0.036189723509145025,0.24551534710274978,-0.028950418207326908,3.89394645497596,1.9917821383457714,4.1738598239406555,1.1334340057569365,-0.0003365707580769663,0.24335099577334096,-0.0002969478121132277,1.2544538029753793,0.8566873522154662,0.02520883230987714,334.34431569148086,366.7743844868418,15.367267680623916,17.48698433187888,0.2294659224150524,0,0,0,0
6.259720087051392,3.289363873112383,2.059923496902853,3.251701500976777,1.3105007864017133,-0.1826836935890453,0.9490171671818814,0.03801282824835029,1.05904578012776,-0.09490721808924334,0.21990040896809526,-0.03896814055794619,4.005072705439759,1.9922532717857193,4.189420749433474,1.0884757482820775,0.009171554360199733,0.06804259761374438,0.008425853611149108,1.1815818976969017,0.9285578850795767,0.02958697463720128,316.12968049875593,347.5607803932421,16.23732091792191,17.822860965904066,0.2184500415582613,0,0,0,0
6.359791994094849,3.410058934558231,2.050935763895828,3.3368001205569446,1.2493681803473513,-0.1601331497769103,0.8327511582397721,0.04292570028182628,0.9854300910120999,0.08656951914358582,0.3288340325482978,-0.14437612973941286,4.111518812515881,1.9934998614493546,4.187542156641889,1.0398331346913123,0.015186973117457299,-0.10505288054279688,0.014604163778617103,1.1041317200570586,0.9767898934810253,0.02832153650320901,305.14935044091305,333.88296977853656,16.07045287917207,21.145233855351233,0.24764986244744872,0,0,0,0
6.459833145141602,3.528296008171209,2.044142830877724,3.4122779886124213,1.2396655554128582,-0.13298123668654632,0.7412348306503308,0.04463693591184819,1.171737955430637,-0.24445827418312055,-0.031692716370960244,-0.15993813744899774,4.2129166604135655,1.9951793945223044,4.168560388200663,0.9875098983934185,0.01786890650796981,-0.27364444205378824,0.018092939293519815,1.0213059891645744,1.056559595684575,0.026543996618328514,283.1516978821267,323.0380459486539,18.4752679044148,10.764504928042808,0.5239386730039954,0,0,0,0
6.559637069702148,3.6441896111877266,2.038793765933141,3.479576278106868,1.2118136580010361,-0.11540986870547973,0.6466707769923514,0.042676002066785096,1.116218665552567,0.17486035146448084,-0.1818613509557866,-0.19189957737344057,4.308897782481087,1.9969723393921737,4.133037356137358,0.931496104276906,0.017515937995081898,-0.43551693907873873,0.018801875652719083,0.9330580717205412,1.1257785989385471,0.023874126414066055,280.07354019615195,312.5652761028302,19.096455910038262,21.04716553198624,0.4499807260524314,0,0,0,0
6.661525011062622,3.76856272489155,2.033941954328618,3.547690132130905,1.1391178195558258,-0.08629104329914203,0.5696630404063653,0.03455117024432497,0.7006450331453536,0.3309321849470714,-0.45267491265945137,-0.28002380886846884,4.399092273264551,1.9985954275566782,4.081751389581029,0.8717740694849505,0.014551842093840474,-0.5885623647931909,0.016690667114240342,0.827066088674604,1.192949310526653,0.01786050313008447,265.015516756109,320.6815210347093,21.72420054414881,4.488341004465733,0.5274141887908944,0,0,0,0
6.970621585845947,3.9684712386636223,2.0283384678103458,3.632231079026638,1.1207338436336993,-0.05178781599367046,0.3541322467491604,0.010962123544655132,0.541022835675321,-0.08430108290178681,-0.5783493399514604,-0.17496069535267725,4.631233567928373,2.0003817534991337,3.8440663642897324,0.670247184165006,-0.004370929591456778,-0.9759107814840863,-0.006521277125251618,0.6963545584327087,1.4050626492890657,0.017483400669906946,324.19165350654134,379.0406004078891,28.352115236821774,7.8094865135553775,0.4740572034579902,0,0,0,0
7.0599987506866455,4.144005170559736,2.0298750898472426,3.6732765740473883,1.0090272904556965,0.052825063682996096,0.10854871300719064,-0.022241589675062463,0.5684863286126727,-0.4153234367754218,-0.5074121039161557,0.07688483849820048,4.694560194614839,1.9995673202575779,3.741346720089007,0.5956803691997882,-0.011891932949263082,-1.0757843586978464,-0.019960962480490486,0.5555744236301222,1.256060823248272,-0.0022806271945721157,295.8778986009827,358.40225337068796,29.329441034233678,3.4309215871848324,0.42283366302285363,0,0,0,0
7.159940958023071,4.268586388598264,2.0419376274105,3.683255368536274,0.9114036229338796,0.16356746589438498,-0.021362495537720055,-0.05219300195695777,0.6518610144882119,-0.5440558383922549,-0.48242347504674554,-0.2406695108432434,4.750250486156691,1.9980189058918005,3.629466494164709,0.5175407332974695,-0.018948561393328244,-1.158956895881455,-0.03659634922543041,0.4866440177201106,1.2176046549447213,-0.015596652731527438,296.1536252633382,359.227444617683,28.699052150108432,4.828356751755662,0.35353721986422215,0,0,0,0
7.259673118591309,4.351902225571751,2.0565962687332107,3.6795833617542306,0.8373390859433177,0.2150507254913855,-0.10416347006762931,-0.06556282355202536,1.0264556647274663,-0.38652805353987324,-0.6173648978734179,-0.19486019953643793,4.7979541994854715,1.9958125197116492,3.510140866093131,0.43597894286824534,-0.024960456959208274,-1.2245731599968959,-0.05718909045446604,0.48100705495169616,1.214089455286541,-0.008373733097559288,295.9334362340121,360.10702250424896,26.266550843723493,4.4518689400667135,0.43063190265615264,0,0,0,0
7.359761476516724,4.4284625936555635,2.0714640916346228,3.6687830552572724,0.752250471375363,0.19281966698478728,-0.17852202890685875,-0.07452487075206878,0.14656521352775173,-0.38138861849277506,-0.7204635231550949,-0.25332766658727945,4.837339240695779,1.9930784916764896,3.3851564423143077,0.35120842151481363,-0.029425343237720742,-1.2720618155438248,-0.08358791664035443,0.5037543750134025,1.1857726743702501,0.009063045888285437,302.4811528783109,357.126703876328,25.640834635298948,6.629468771716249,0.8878521223398373,0,0,0,0
7.46049427986145,4.498453679919629,2.0807170393769185,3.6515299235606156,0.7027254193985104,0.11541371729682628,-0.2198999162643855,-0.08471776846111961,0.2979834046501606,-0.00027106232709828756,-1.1954169611723473,-0.2875374825001923,4.868098242413464,1.9899925994733705,3.2563423559480866,0.26351107924566913,-0.03193963251401028,-1.3011448312549048,-0.12061953830214238,0.5486722520526974,1.176313228901735,0.03590176984102289,333.5907603443333,373.2320173613414,22.57474917988042,15.87071013829257,0.6284338787889173,0,0,0,0
7.559959173202515,4.570486952824076,2.0819495263167727,3.627277028069824,0.7499803529530287,0.04056087375113157,-0.29970000653102635,-0.1043462390010266,-0.16112671570500495,-0.20989843119415147,-0.7344365945863052,-0.15492443811035334,4.889955622955523,1.9867653413374349,3.125540666513024,0.1732412190958707,-0.03221490378337846,-1.3118420753441957,-0.18385407261506587,0.6023783169852582,1.1672000298918173,0.07950783361403913,362.8789075055559,412.63239268175846,24.815085508169762,8.750844475268245,0.6962864743126936,0,0,0,0
7.659853219985962,4.636442274050662,2.0762122697841905,3.59571387817614,0.6547448012797824,-0.031851998175455705,-0.39606731922019617,-0.12482493374929521,-0.20753406608911423,-0.0499625244785961,-0.5077928654296001,-0.22621458089849858,4.902674945022428,1.9836297675269174,2.9945765406927762,0.08082762115526958,-0.030090251643879035,-1.3044710993085962,-0.35638111030466785,0.6639408507793192,1.0745145234345639,0.23155617655537242,353.59454097581187,419.40532894279266,28.469962208451754,5.179580693995517,0.2901427249672346,0,0,0,0
7.759539365768433,4.69633911739024,2.064579695948766,3.5536272147277503,0.5788190205099404,-0.07299138723827363,-0.5004715647465157,-0.14565113917128003,-0.41411062328429776,0.12360900360968023,-0.7631629682127414,-0.30332178267117427,4.9060663916636615,1.980828283365039,2.865228695294699,-0.013226195995805982,-0.025540506065678002,-1.2796421102823479,-2.0486231365446694,0.7244945481102989,0.979732546944317,1.9029719973733892,354.3466061219604,393.1516760575921,25.162684369024053,15.93717478590028,0.37942108442494143,0,0,0,0
7.859886646270752,4.7479208798840755,2.050116702353129,3.5069475056668247,0.4838674386681935,-0.09826381531332298,-0.5325993683144453,-0.16440251499626804,0.02538610618057182,0.02201777583580333,-0.6499799422727767,-0.1025233124473715,4.899994177257205,1.978598836761129,2.739200583545353,-0.10834353644339098,-0.01868032303717922,-1.2382481319445902,-2.970853830199245,0.785923933532861,0.92465536763609,2.8064513152029766,338.7070148468021,414.2805285182918,25.93511454707016,1.4112874226343204,0.5065654703748239,0,0,0,0
7.959529876708984,4.7903064706153105,2.0333499311602314,3.4589135351972056,0.38898171292304057,-0.11492773640268708,-0.5437241996254574,-0.18437647813950098,-0.37708708658410955,-0.6163356862787108,-0.9472776370001226,0.12714815644285304,4.8843837112436885,1.9771609031232988,2.6180928058675783,-0.20387791068927336,-0.009764146087914186,-1.1814503539799748,-3.093737095741995,0.8479311487063035,0.8770613216790658,2.909360617602494,343.36948733398856,401.96104656020924,20.762261201663314,2.653819244649587,0.8429796654725251,0,0,0,0
8.05977177619934,4.822194117095565,2.0167069976821774,3.4081012624268157,0.2717387344356702,-0.10295609557148533,-0.5637905059960266,-0.20310888009582329,-1.002806902205631,-0.1987522761965778,-1.1403689826471852,-0.595861215958188,4.8592283323559995,1.976701680574983,2.5033772262838783,-0.2991182419929106,0.000817961311802274,-1.1106586700923324,3.138858085254931,0.9063650148100215,0.7973152019880602,2.941218341828832,364.9219896345434,404.4144226902887,22.409749639385044,15.053428176263722,1.0610975508315879,0,0,0,0
8.160620927810669,4.849641969642903,2.002269286688805,3.348086826940786,0.20333364869711165,-0.05580746022726514,-0.5916143556542417,-0.21611828637224634,-0.7938267779101367,0.0269401406531383,-1.4441667085576237,-0.7646656955623925,4.824595431085066,1.9773629083876818,2.3963732755907725,-0.39329589530589065,0.012548612474451937,-1.0275074045714003,3.1096971850289226,0.9523688049264647,0.7420526366415858,2.957369835778417,361.30831267833236,426.2603408495412,21.728089600783193,1.8431973475793055,0.46410965296665235,0,0,1,0
8.261797428131104,4.866886852617909,1.9928884620512413,3.289216037609202,0.13207480786622178,-0.07991033323537822,-0.6329664839708032,-0.22814375065034553,-0.719125404514862,0.2199793716268119,-0.9806122659168988,-0.7129238622983666,4.780631778122557,1.9792287215422215,2.2982269224488263,-0.48559352879891843,0.024795523342127222,-0.9338262274126037,3.090574661690135,0.9948296099098162,0.6949777519778428,2.9644668948391057,386.66482618041994,440.0583877507086,26.43794889982877,7.883652174461237,0.5102983230263676,0,0,0,0
8.360055208206177,4.8758229241425015,1.9800821743971244,3.2217495563505167,0.03342021005969474,-0.14917747190501524,-0.7244040973882919,-0.261588429410155,-0.8507006960977219,0.24745620949856972,-0.5288653672690269,-0.10965353839513935,4.727567876521274,1.9823149543308551,2.2098927935330446,-0.5751557679813576,0.03682806745658139,-0.8316062579898903,3.077648482436113,1.0226625312931237,0.6453333130712166,2.943948395333318,360.7270616150877,421.1156909892396,26.611242325086646,4.848958745894809,0.7655569071694284,0,0,0,0
8.45973515510559,4.875639072103748,1.967231774704466,3.1545203180502406,-0.07711332612026696,-0.1778987715951959,-0.8053086167648928,-0.3022680502857025,-1.217631328778614,0.12637666919285198,-0.9858149094529078,-0.6319567715922069,4.665721155313947,1.9865603059125347,2.1321199238883386,-0.6611017024132908,0.04783796005251298,-0.7229613572816262,3.0693575855576007,1.04390693545471,0.63149074957972,2.911559671336283,329.9238423545403,388.08283138876345,20.620965309537045,2.763317657079904,0.7942933310751213,0,0,0,0
8.560699701309204,4.8631965786763205,1.9525932718448875,3.066394363674566,-0.196347395132712,-0.1686213642488439,-0.7834945502138371,-0.35246423788719755,-0.9861344681076708,0.039156785379590886,-1.1346801124403108,-0.45831470508304456,4.595497822331206,1.991819780733671,2.065441618634744,-0.7425392050101276,0.05696407127408476,-0.6100846086495411,3.0650273826954084,1.036874023664918,0.6158614208818157,2.8656936865969804,326.66468278844695,369.64283351943374,20.424669097602482,10.609039761627983,0.3369132240725405,0,0,0,0
8.660289287567139,4.842027755178609,1.9443627100271426,2.9917565358319074,-0.2902495816085284,-0.14956438246476594,-0.7483563586497438,-0.3896846803007207,-1.192489352219026,0.34898272798961216,-0.9850470540162198,-0.33285629008635864,4.5173931939594585,1.997860816726708,2.0101699071670893,-0.8185810739397458,0.06332136851467907,-0.4951999871707373,3.06439135830297,1.035259366213101,0.6233318996966466,2.8291092685758956,331.1625199696829,358.73041544450746,16.02520170540152,21.90687205150502,0.4203621283817408,0,0,0,0
8.981510162353516,4.769594631359106,1.9422102325716153,2.822593271717011,-0.47988620039178354,-0.19346805613230697,-0.8110616738482248,-0.4767787729714047,-1.2501582807863512,0.248952625213261,-0.2535220417692344,-0.19756834420832212,4.24203917484072,2.0170426973108335,1.9126245509652522,-1.0059216203387906,0.05728780774089971,-0.16006189893714384,3.084703536485613,1.0544940636285542,0.8737233390724437,2.721702997722568,324.6140116768181,355.47539191076703,14.610230581972154,16.710686898564955,0.752836900414958,0,0,0,0
9.06011414527893,4.715046548527382,1.9468052646330907,2.727492788105057,-0.5969897943598153,-0.2188972828461318,-0.8222171522267734,-0.5169055846619024,-1.458461966893885,0.41983380980701385,-0.2942627679914528,-0.027742352088470264,4.139056580575239,2.0221805802232495,1.9017746187052513,-1.0522579329141344,0.04444814312038987,-0.05809280923534176,3.099377019922702,1.0095822783006807,0.9276345740173177,2.6669027025949816,300.5038570741123,332.1208932073747,14.541300488093368,18.478302782999716,0.32107861851383995,0,0,0,0
9.161212921142578,4.599622405398953,1.9683063832984282,2.565894830013456,-0.7741405644767752,-0.24444085759105483,-0.7988343436479214,-0.5763308822168757,-1.3398274293259533,0.09973818812914162,-0.15891171166302298,-0.08997336538905251,4.031891344643277,2.0257204749160045,1.9007496695698807,-1.089485062870195,0.02525819873425257,0.03619516477772221,3.1184131940487516,0.8763749310224165,0.9324451799389232,2.5884412309139595,243.39670423694164,270.8383587816801,14.996552368594292,21.71014242923924,0.3724620356317399,0,0,0,0
